Ontology1,Ontology2,Entity1,Entity2,Parent1,Parent2,Path1,Path2,Type,Ngram1_Entity,Ngram2_Entity,Ngram3_Entity,Ngram4_Entity,Dice_Entity,Jaccard_Entity,Jaro_Entity,Monge-Elkan_Entity,SmithWaterman_Entity,AffineGap_Entity,BagDistance_Entity,Cosine_similarity_Entity,PartialRatio_Entity,Soft_TFIDF_Entity,Editex_Entity,GeneralizedJaccard_Entity,JaroWinkler_Entity,Levenshtein_Entity,PartialTokenSort_Entity,Ratio_Entity,Soundex_Entity,TFIDF_Entity,TokenSort_Entity,TverskyIndex_Entity,OverlapCoef_Entity,Needleman-Wunsch_Entity,Wordnet_sim_Entity,Word2vec_sim_Entity,Ngram1_Parent,Ngram2_Parent,Ngram3_Parent,Ngram4_Parent,Dice_Parent,Jaccard_Parent,Jaro_Parent,Monge-Elkan_Parent,SmithWaterman_Parent,AffineGap_Parent,BagDistance_Parent,Cosine_similarity_Parent,PartialRatio_Parent,Soft_TFIDF_Parent,Editex_Parent,GeneralizedJaccard_Parent,JaroWinkler_Parent,Levenshtein_Parent,PartialTokenSort_Parent,Ratio_Parent,Soundex_Parent,TFIDF_Parent,TokenSort_Parent,TverskyIndex_Parent,OverlapCoef_Parent,Needleman-Wunsch_Parent,Wordnet_sim_Parent,Word2vec_sim_Parent,Ngram1_Path,Ngram2_Path,Ngram3_Path,Ngram4_Path,Dice_Path,Jaccard_Path,Jaro_Path,Monge-Elkan_Path,SmithWaterman_Path,AffineGap_Path,BagDistance_Path,Cosine_similarity_Path,PartialRatio_Path,Soft_TFIDF_Path,Editex_Path,GeneralizedJaccard_Path,JaroWinkler_Path,Levenshtein_Path,PartialTokenSort_Path,Ratio_Path,Soundex_Path,TFIDF_Path,TokenSort_Path,TverskyIndex_Path,OverlapCoef_Path,Needleman-Wunsch_Path,Wordnet_sim_Path,Word2vec_sim_Path
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,day,firstAuthor,DatatypeProperty,ObjectProperty,Property/DatatypeProperty/day,Property/ObjectProperty/firstAuthor,Property,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-4.5,0.0,0.0,0.0,0.0,0.2272727272727273,0.0,0.0,0.0,0.33,0.0,0,0.0,0.14,0.0,0.0,-8.0,0.2,0.0,0.5,0.3333333333333333,0.3076923076923077,0.2857142857142857,0.5,0.3333333333333333,0.6797618865966797,0.75,8.0,6.5,0.625,0.4999999999999999,0.69,0.19999999999999996,0.5625,0.3333333333333333,0.6797618865966797,0.5,0.69,0.6,0,0.0,0.6,0.5,0.5,6.0,0.2857142857142857,0.0,0.4883720930232558,0.3469387755102041,0.3076923076923077,0.2727272727272727,0.0,0.0,0.6953475475311279,0.8695378303527832,16.0,12.0,0.6,0.0,0.66,0.6389600389431206,0.5571428571428572,0.5202600161234537,0.8172085285186768,0.4571428571428572,0.67,0.59,1,0.0,0.66,0.0,0.0,8.0,0.0,0.0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,day,number,DatatypeProperty,DatatypeProperty,Property/DatatypeProperty/day,Property/DatatypeProperty/number,Property,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-3.0,0.3076923076923077,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,16.0,1.0,0.0,0.7428571428571429,0.7027027027027027,0.6666666666666666,0.6341463414634146,0.5,0.3333333333333333,0.9030172228813171,0.9705882370471954,26.0,24.0,0.8125,0.4999999999999999,0.9,0.5607843160629271,0.84375,0.8916666805744171,0.9418103098869324,0.8125,0.79,0.85,1,0.0,0.85,0.5,0.5,23.0,0.0,0.0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,day,softCopySize,DatatypeProperty,DatatypeProperty,Property/DatatypeProperty/day,Property/DatatypeProperty/softCopySize,Property,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.4722222089767456,0.5277777910232544,1.0,-4.5,0.08333333333333337,0.0,0.33,0.304712649719582,0.16666666666666663,0.1759259303410848,0.4722222089767456,0.08333333333333337,0.33,0.13,0,0.0,0.13,0.0,0.0,-8.0,0.2,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,16.0,1.0,0.0,0.675,0.6046511627906976,0.5777777777777777,0.5531914893617021,0.3333333333333333,0.2,0.8805202841758728,0.9705882370471954,26.0,21.5,0.7105263157894737,0.35355339059327373,0.9,0.3477836690232799,0.736842105263158,0.453525647521019,0.9283121824264526,0.7105263157894737,0.86,0.81,1,0.0,0.75,0.3333333333333333,0.5,18.0,0.0,0.0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,day,publisher,DatatypeProperty,DatatypeProperty,Property/DatatypeProperty/day,Property/DatatypeProperty/publisher,Property,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-6.0,0.125,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,16.0,1.0,0.0,0.6842105263157895,0.65,0.6190476190476191,0.5909090909090909,0.5,0.3333333333333333,0.879802942276001,0.9705882370471954,26.0,22.5,0.7428571428571429,0.4999999999999999,0.9,0.5607843160629271,0.7857142857142857,0.875,0.9278817772865295,0.7428571428571429,0.86,0.81,1,0.0,0.78,0.5,0.5,20.0,0.0,0.0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,day,softCopyFormat,DatatypeProperty,DatatypeProperty,Property/DatatypeProperty/day,Property/DatatypeProperty/softCopyFormat,Property,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.4682539701461792,0.5277777910232544,1.0,-5.0,0.1428571428571429,0.0,0.33,0.304712649719582,0.1428571428571429,0.1759259303410848,0.4682539701461792,0.0714285714285714,0.33,0.12,0,0.0,0.12,0.0,0.0,-10.0,0.2,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,16.0,1.0,0.0,0.6829268292682927,0.5777777777777777,0.5531914893617021,0.5306122448979592,0.3333333333333333,0.2,0.876600980758667,0.9705882370471954,26.0,21.0,0.7,0.35355339059327373,0.9,0.3477836690232799,0.7,0.453525647521019,0.9259606003761292,0.675,0.86,0.78,1,0.0,0.72,0.3333333333333333,0.5,16.0,0.0,0.0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,day,series,DatatypeProperty,DatatypeProperty,Property/DatatypeProperty/day,Property/DatatypeProperty/series,Property,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-3.0,0.1111111111111111,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,16.0,1.0,0.0,0.7428571428571429,0.7027027027027027,0.6666666666666666,0.6341463414634146,0.5,0.3333333333333333,0.9030172228813171,0.9705882370471954,26.0,24.0,0.8125,0.4999999999999999,0.9,0.5607843160629271,0.859375,0.8916666805744171,0.9418103098869324,0.8125,0.86,0.85,1,0.0,0.82,0.5,0.5,23.0,0.0,0.0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,day,title,DatatypeProperty,DatatypeProperty,Property/DatatypeProperty/day,Property/DatatypeProperty/title,Property,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-2.0,0.2222222222222222,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,16.0,1.0,0.0,0.7647058823529411,0.7222222222222222,0.6842105263157895,0.65,0.5,0.3333333333333333,0.91175377368927,0.9705882370471954,26.0,24.5,0.8387096774193549,0.4999999999999999,0.9,0.5607843160629271,0.8870967741935484,0.8988095223903656,0.9470522403717041,0.8387096774193549,0.86,0.87,1,0.0,0.83,0.5,0.5,24.0,0.0,0.0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,day,type,DatatypeProperty,DatatypeProperty,Property/DatatypeProperty/day,Property/DatatypeProperty/type,Property,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.5277777910232544,0.5277777910232544,1.0,-1.0,0.25,0.0,0.33,0.5277777910232544,0.375,0.5277777910232544,0.5277777910232544,0.0,0.33,0.29,0,0.0,0.29,0.0,0.0,-1.0,0.15384615384615385,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,16.0,1.0,0.0,0.84375,0.7428571428571429,0.7027027027027027,0.6666666666666666,0.5,0.3333333333333333,0.9436781406402588,0.9705882370471954,26.0,25.0,0.9,0.4999999999999999,0.93,0.5607843160629271,0.9166666666666666,0.9337606728076935,0.9662069082260132,0.8666666666666667,0.86,0.92,1,0.0,0.85,0.5,0.5,25.0,0.0,0.0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,day,school,DatatypeProperty,DatatypeProperty,Property/DatatypeProperty/day,Property/DatatypeProperty/school,Property,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-3.0,0.15384615384615385,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,16.0,1.0,0.0,0.7428571428571429,0.7027027027027027,0.6666666666666666,0.6341463414634146,0.5,0.3333333333333333,0.9030172228813171,0.9705882370471954,26.0,24.0,0.8125,0.4999999999999999,0.9,0.5607843160629271,0.875,0.8916666805744171,0.9418103098869324,0.8125,0.86,0.85,1,0.0,0.82,0.5,0.5,23.0,0.0,0.0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,day,edition,DatatypeProperty,DatatypeProperty,Property/DatatypeProperty/day,Property/DatatypeProperty/edition,Property,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.4920634925365448,0.4920634925365448,1.0,-2.0,0.1428571428571429,0.0,0.33,0.0,0.3571428571428571,0.0,0.4920634925365448,0.1428571428571429,0.33,0.2,0,0.0,0.2,0.0,0.0,-3.0,0.36363636363636365,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,16.0,1.0,0.0,0.7714285714285715,0.6842105263157895,0.65,0.6190476190476191,0.5,0.3333333333333333,0.916405439376831,0.9705882370471954,26.0,24.0,0.8181818181818181,0.4999999999999999,0.93,0.5607843160629271,0.8636363636363636,0.9097222089767456,0.9498432874679565,0.8181818181818181,0.79,0.87,1,0.0,0.87,0.5,0.5,23.0,0.0,0.0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,day,abstract,DatatypeProperty,DatatypeProperty,Property/DatatypeProperty/day,Property/DatatypeProperty/abstract,Property,0.1,0.0,0.0,0.0,0.0,0.0,0.4861111044883728,0.4861111044883728,1.0,-2.5,0.125,0.0,0.33,0.0,0.1875,0.0,0.4861111044883728,0.125,0.33,0.18,0,0.0,0.18,0.0,0.0,-4.0,0.15384615384615385,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,16.0,1.0,0.0,0.75,0.6666666666666666,0.6341463414634146,0.6046511627906976,0.5,0.3333333333333333,0.9083840250968933,0.9705882370471954,26.0,23.5,0.7941176470588236,0.4999999999999999,0.93,0.5607843160629271,0.8088235294117647,0.9035947620868683,0.9450303912162781,0.7941176470588236,0.93,0.86,1,0.0,0.79,0.5,0.5,22.0,0.0,0.0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,day,counter,DatatypeProperty,DatatypeProperty,Property/DatatypeProperty/day,Property/DatatypeProperty/counter,Property,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5,0.0,0.0,0.0,0.0,0.2142857142857143,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-4.0,0.125,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,16.0,1.0,0.0,0.7222222222222222,0.6842105263157895,0.65,0.6190476190476191,0.5,0.3333333333333333,0.8948101997375488,0.9705882370471954,26.0,23.5,0.7878787878787878,0.4999999999999999,0.9,0.5607843160629271,0.8333333333333334,0.8854166567325592,0.9368861317634583,0.7878787878787878,0.93,0.84,1,0.0,0.81,0.5,0.5,22.0,0.0,0.0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,day,softCopyURI,DatatypeProperty,DatatypeProperty,Property/DatatypeProperty/day,Property/DatatypeProperty/softCopyURI,Property,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.5277777910232544,1.0,-4.0,0.09090909090909094,0.0,0.33,0.304712649719582,0.2272727272727273,0.1759259303410848,0.0,0.09090909090909094,0.33,0.14,0,0.0,0.14,0.0,0.0,-7.0,0.2,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,16.0,1.0,0.0,0.6923076923076923,0.6190476190476191,0.5909090909090909,0.5652173913043478,0.3333333333333333,0.2,0.8869214057922363,0.9705882370471954,26.0,22.0,0.7297297297297297,0.35355339059327373,0.9,0.3477836690232799,0.7702702702702703,0.453525647521019,0.9321528673171997,0.7297297297297297,0.86,0.82,1,0.0,0.76,0.3333333333333333,0.5,19.0,0.0,0.0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,day,volume,DatatypeProperty,DatatypeProperty,Property/DatatypeProperty/day,Property/DatatypeProperty/volume,Property,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-3.0,0.5454545454545454,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,16.0,1.0,0.0,0.7428571428571429,0.7027027027027027,0.6666666666666666,0.6341463414634146,0.5,0.3333333333333333,0.9030172228813171,0.9705882370471954,26.0,24.0,0.8125,0.4999999999999999,0.9,0.5607843160629271,0.84375,0.8916666805744171,0.9418103098869324,0.8125,0.86,0.85,1,0.0,0.82,0.5,0.5,23.0,0.0,0.0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,language,version,DatatypeProperty,DatatypeProperty,Property/DatatypeProperty/language,Property/DatatypeProperty/version,Property,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.25,0.0,0.22,0.0,0.1875,0.0,0.0,0.0,0.22,0.13,0,0.0,0.13,0.0,0.0,-1.0,0.6,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,16.0,1.0,0.0,0.717948717948718,0.6046511627906976,0.5777777777777777,0.5531914893617021,0.5,0.3333333333333333,0.878766655921936,0.9411764740943909,26.0,25.0,0.8235294117647058,0.4999999999999999,0.82,0.5215686321258544,0.8088235294117647,0.8739416301250458,0.9272599816322327,0.7647058823529411,0.73,0.81,1,0.0,0.75,0.5,0.5,25.0,0.0,0.0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,language,booktitle,DatatypeProperty,DatatypeProperty,Property/DatatypeProperty/language,Property/DatatypeProperty/booktitle,Property,0.13333333333333333,0.05555555555555555,0.05,0.045454545454545456,0.0,0.0,0.41203704476356506,0.41203704476356506,1.0,0.0,0.2222222222222222,0.0,0.4,0.0,0.33333333333333337,0.0,0.41203704476356506,0.11111111111111116,0.4,0.24,0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,16.0,1.0,0.0,0.6829268292682927,0.6136363636363636,0.5869565217391305,0.5625,0.5,0.3333333333333333,0.8745098114013672,0.9411764740943909,26.0,26.0,0.8,0.4999999999999999,0.79,0.5215686321258544,0.8285714285714285,0.8763616681098938,0.9247058629989624,0.7714285714285715,0.85,0.81,1,0.0,0.72,0.5,0.5,26.0,0.0,0.0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,language,relatedProject,DatatypeProperty,ObjectProperty,Property/DatatypeProperty/language,Property/ObjectProperty/relatedProject,Property,0.15789473684210525,0.043478260869565216,0.0,0.0,0.0,0.0,0.4186508059501648,0.601190447807312,2.0,-1.5,0.2142857142857143,0.0,0.38,0.42510584242912747,0.25,0.300595223903656,0.4186508059501648,0.2142857142857143,0.38,0.27,0,0.0,0.27,0.0,0.0,-3.0,0.25,0.0,0.5,0.3333333333333333,0.3076923076923077,0.2857142857142857,0.5,0.3333333333333333,0.6797618865966797,0.75,8.0,6.5,0.625,0.4999999999999999,0.69,0.19999999999999996,0.5625,0.3333333333333333,0.6797618865966797,0.5,0.69,0.6,0,0.0,0.6,0.5,0.5,6.0,0.2857142857142857,0.0,0.5,0.34545454545454546,0.26666666666666666,0.23809523809523808,0.0,0.0,0.6958204507827759,0.8872831761837006,16.0,15.0,0.631578947368421,0.0,0.65,0.6631084283849866,0.5394736842105263,0.5283538699150085,0.8174922466278076,0.5,0.53,0.61,1,0.0,0.5,0.0,0.0,13.0,0.0,0.0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,language,address,DatatypeProperty,DatatypeProperty,Property/DatatypeProperty/language,Property/DatatypeProperty/address,Property,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.511904776096344,0.511904776096344,1.0,0.0,0.25,0.0,0.33,0.511904776096344,0.25,0.511904776096344,0.511904776096344,0.125,0.33,0.27,0,0.0,0.27,0.0,0.0,0.0,0.18181818181818182,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,16.0,1.0,0.0,0.717948717948718,0.6046511627906976,0.5777777777777777,0.5531914893617021,0.5,0.3333333333333333,0.89067143201828,0.9411764740943909,26.0,26.0,0.8235294117647058,0.4999999999999999,0.82,0.5215686321258544,0.8235294117647058,0.8890931308269501,0.9344028830528259,0.7941176470588236,0.73,0.84,1,0.0,0.75,0.5,0.5,26.0,0.0,0.0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,language,author,DatatypeProperty,ObjectProperty,Property/DatatypeProperty/language,Property/ObjectProperty/author,Property,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.5277777910232544,0.5277777910232544,1.0,-1.0,0.25,0.0,0.33,0.5277777910232544,0.1875,0.5277777910232544,0.5277777910232544,0.125,0.33,0.29,0,0.0,0.29,0.0,0.0,-1.0,0.18181818181818182,0.0,0.5,0.3333333333333333,0.3076923076923077,0.2857142857142857,0.5,0.3333333333333333,0.6797618865966797,0.75,8.0,6.5,0.625,0.4999999999999999,0.69,0.19999999999999996,0.5625,0.3333333333333333,0.6797618865966797,0.5,0.69,0.6,0,0.0,0.6,0.5,0.5,6.0,0.2857142857142857,0.0,0.5609756097560976,0.3469387755102041,0.3076923076923077,0.2727272727272727,0.0,0.0,0.7274225354194641,0.8760784268379211,16.0,15.5,0.6764705882352942,0.0,0.67,0.7934640645980833,0.6029411764705883,0.772549033164978,0.8364534974098206,0.5588235294117647,0.63,0.66,1,0.0,0.62,0.0,0.0,15.0,0.0,0.0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,language,pages,DatatypeProperty,DatatypeProperty,Property/DatatypeProperty/language,Property/DatatypeProperty/pages,Property,0.3,0.15384615384615385,0.0625,0.0,0.0,0.0,0.550000011920929,0.550000011920929,3.0,-0.5,0.375,0.0,0.67,0.550000011920929,0.375,0.550000011920929,0.550000011920929,0.25,0.67,0.46,0,0.0,0.46,0.0,0.0,-1.0,0.25,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,16.0,1.0,0.0,0.8055555555555556,0.717948717948718,0.6428571428571429,0.5777777777777777,0.5,0.3333333333333333,0.9294750094413757,0.9563025236129761,27.0,25.5,0.8529411764705882,0.4999999999999999,0.9,0.8834733963012694,0.8529411764705882,0.9271708726882935,0.9576849937438965,0.8235294117647058,0.84,0.89,1,0.0,0.89,0.5,0.5,25.0,0.0,0.0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,language,description,DatatypeProperty,DatatypeProperty,Property/DatatypeProperty/language,Property/DatatypeProperty/description,Property,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.18181818181818177,0.0,0.18,0.0,0.2272727272727273,0.0,0.0,0.0,0.18,0.11,0,0.0,0.11,0.0,0.0,-3.0,0.2857142857142857,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,16.0,1.0,0.0,0.6511627906976745,0.5531914893617021,0.5306122448979592,0.5098039215686274,0.5,0.3333333333333333,0.8481906056404114,0.9411764740943909,26.0,24.0,0.7567567567567568,0.4999999999999999,0.79,0.5215686321258544,0.7702702702702703,0.8510249555110931,0.9089143872261047,0.7027027027027026,0.71,0.76,1,0.0,0.76,0.5,0.5,23.0,0.0,0.0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,language,chapter,DatatypeProperty,DatatypeProperty,Property/DatatypeProperty/language,Property/DatatypeProperty/chapter,Property,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.511904776096344,0.511904776096344,1.0,-1.0,0.25,0.0,0.31,0.511904776096344,0.125,0.511904776096344,0.511904776096344,0.0,0.31,0.27,0,0.0,0.27,0.0,0.0,-1.0,0.36363636363636365,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,16.0,1.0,0.0,0.717948717948718,0.6046511627906976,0.5777777777777777,0.5531914893617021,0.5,0.3333333333333333,0.89067143201828,0.9411764740943909,26.0,25.0,0.8235294117647058,0.4999999999999999,0.82,0.5215686321258544,0.7941176470588236,0.8890931308269501,0.9344028830528259,0.7647058823529411,0.73,0.84,1,0.0,0.75,0.5,0.5,25.0,0.0,0.0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,language,publishedOn,DatatypeProperty,DatatypeProperty,Property/DatatypeProperty/language,Property/DatatypeProperty/publishedOn,Property,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.43813130259513855,0.5416666865348816,1.0,-1.0,0.36363636363636365,0.0,0.25,0.3830161871916627,0.18181818181818177,0.2708333432674408,0.43813130259513855,0.09090909090909094,0.25,0.21,0,0.0,0.21,0.0,0.0,-2.0,0.15384615384615385,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,16.0,1.0,0.0,0.7317073170731707,0.5531914893617021,0.5306122448979592,0.5098039215686274,0.4,0.25,0.8754990100860596,0.9411764740943909,27.0,25.0,0.8108108108108107,0.40824829046386296,0.82,0.38875430545499706,0.7567567567567568,0.5876906315485636,0.9252994060516357,0.7297297297297297,0.74,0.79,1,0.0,0.7,0.4,0.5,24.0,0.0,0.0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,language,organization,DatatypeProperty,DatatypeProperty,Property/DatatypeProperty/language,Property/DatatypeProperty/organization,Property,0.25,0.047619047619047616,0.0,0.0,0.0,0.0,0.5277777910232544,0.5277777910232544,3.0,0.0,0.33333333333333337,0.0,0.38,0.5277777910232544,0.375,0.5277777910232544,0.5277777910232544,0.25,0.38,0.3,0,0.0,0.3,0.0,0.0,-1.0,0.2857142857142857,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,16.0,1.0,0.0,0.7142857142857143,0.574468085106383,0.52,0.5,0.5,0.3333333333333333,0.879497766494751,0.9411764740943909,27.0,26.0,0.7894736842105263,0.4999999999999999,0.85,0.5215686321258544,0.8026315789473684,0.8844717442989349,0.9276986718177795,0.7631578947368421,0.74,0.81,1,0.0,0.81,0.5,0.5,25.0,0.0,0.0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,language,softCopy,DatatypeProperty,ObjectProperty,Property/DatatypeProperty/language,Property/ObjectProperty/softCopy,Property,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.5,0.3333333333333333,0.3076923076923077,0.2857142857142857,0.5,0.3333333333333333,0.6797618865966797,0.75,8.0,6.5,0.625,0.4999999999999999,0.69,0.19999999999999996,0.5625,0.3333333333333333,0.6797618865966797,0.5,0.69,0.6,0,0.0,0.6,0.5,0.5,6.0,0.2857142857142857,0.0,0.5348837209302325,0.3333333333333333,0.2962962962962963,0.2631578947368421,0.0,0.0,0.7114503383636475,0.8612368106842041,16.0,16.5,0.6764705882352942,0.0,0.59,0.6276637982027691,0.6029411764705883,0.5124853452046713,0.8268702030181885,0.5294117647058824,0.58,0.58,1,0.0,0.55,0.0,0.0,16.0,0.0,0.0
